Q7L8J5	     55700
Q7L8J9	      9873
Q7L8K0	     55764
Q7L8K3	      3810
Q7L8K3	      3803
Q7L8K4	    548594
Q7L8K5	      6506
Q7L8K9	      9213
Q7L8L6	     60493
Q7L8M3	     11188
Q7L8N9	     26146
Q7L8P3	    221960
Q7L8P5	     23022
Q7L8P7	     23352
Q7L8S5	    139562
Q7L8W6	     89978
Q7L945	    199692
Q7L989	     27079
Q7L9C8	     55893
Q7L9D0	     63027
Q7L9D9	     56920
Q7L9G1	     64220
Q7L9G8	      8706
Q7L9H8	     55341
Q7L9K1	      9204
Q7L9L4	     92597
Q8IY23	     92597
Q7L9Z5	     84002
Q7LA03	     58524
Q7LA14	     22908
Q7LA22	     22908
Q7LA65	     10725
Q7LA74	      6293
Q7LAF3	     22843
Q7LAP4	      7423
Q7LAX7	     90480
Q7LB33	    152006
Q7LBC6	     51780
Q9BVH6	     51780
Q9BW93	     51780
Q9BZ52	     51780
Q9NYF4	     51780
Q9UPS0	     51780
Q7LBE3	    115019
Q7LBR1	     57132
Q96E89	     57132
Q9HD41	     57132
Q7LBX6	      8828
Q7LBX7	      8828
Q7LBY6	      8517
Q7LBZ8	     55154
Q7LC14	      4794
Q7LC44	     23237
Q7LC47	     22877
Q7LC53	      8029
Q7LCA7	      1292
Q7LCB3	      2100
Q7LCG2	     10625
Q7LCH8	     58524
Q7LCM6	     79706
Q7LCP5	      8490
Q7LCX9	     22872
Q7LCZ1	        28
Q7LD55	     55388
Q7LD69	    374291
Q7LDA0	      9356
Q7LDA5	      8726
Q7LDD5	       815
Q6WBE9	      2994
Q6WBE9	      2993
Q6WBF2	      2994
Q6WBF2	      2993
Q7LDD6	      2994
Q7LDD6	      2993
Q99065	      2994
Q99065	      2993
Q7LDG6	     10125
Q7LDG7	     10235
Q7LDG8	      8726
Q7LDI9	     64006
Q9UKH5	     64006
Q9Y6I1	     64006
Q9YNA6	     64006
Q9YNB0	     64006
Q7LDK6	      1666
Q7LDM6	      8511
Q7LDM7	      8511
Q7LDP2	      3592
Q7LDQ7	       994
Q7LDT3	      4586
Q7LDU4	     57876
Q7LDU5	     57876
Q7LDV4	      9894
Q7LDW0	    117166
Q7LDY5	     64327
Q7LDY7	      1743
Q7LDZ0	      9069
Q7LDZ7	      1089
Q7LE02	      5919
Q7LE03	     29803
Q7LE05	     55702
Q7LE06	    113177
Q7LE22	     23396
Q7LE26	     23526
Q7LE27	     64111
Q7LE31	      7982
Q7LE32	      7982
Q7LE35	      3835
Q7LFU8	      9334
Q7LG29	     81037
Q75PQ6	     50484
Q75PQ7	     50484
Q75PY8	     50484
Q75PY9	     50484
Q7LG56	     50484
Q86YE3	     50484
Q9NPD6	     50484
Q9NTD8	     50484
Q9NUW3	     50484
Q7LG61	     27004
O75036	      9653
Q7LGA3	      9653
Q8TAC5	      9653
Q9H441	      9653
Q9NUJ9	      9653
Q7LGA7	     23240
Q7LGA9	      9859
O75099	      9469
Q7LGC8	      9469
Q7LGD2	      3985
Q7LGF4	      6007
Q7LGG2	     23048
Q7LGH1	      9857
Q7LGH2	     26038
Q7M4M2	      6351
Q7RTM1	    133060
Q7RTM4	     23345
Q7RTM7	     10313
Q7RTM9	      6253
Q7RTN0	      6253
Q7RTN3	     10313
Q7RTN4	     10313
Q7RTN8	      1184
Q5HYA9	    123606
Q7KZB0	    123606
Q7RTP0	    123606
Q86XW4	    123606
Q7RTP2	    285335
Q6ICK4	     57553
Q7RTP6	     57553
Q6I9V6	      1027
Q6I9V9	     63929
Q6I9X7	     64776
Q6I9Y0	     79626
Q6I9Y2	     80145
Q6I9Y3	     79723
Q6I9Y5	     80021
Q6I9Y7	      2965
Q6I9Y8	     79711
Q6I9Z0	     64781
Q6I9Z1	     80149
Q6I9Z2	     84561
Q6I9Z7	     80237
Q6IA00	     79641
Q6IA03	    138050
Q6IA07	     79639
Q6IA08	     25842
Q6IA10	     78990
Q6IA12	     55697
Q6IA14	     79885
Q6IA16	     64710
Q3KQY2	     59307
Q6IA17	     59307
Q6UXI3	     59307
Q9H733	     59307
Q6IA19	    140461
Q6IA24	     57179
Q6IA27	     79658
Q6IA34	     79760
Q6IA35	    114034
Q6IA38	     54149
Q6IA40	     80013
Q6IA44	     55116
Q6IA51	     63877
Q6IA55	     63826
Q6IA57	     55298
Q6IA58	     60485
Q6IA59	     79691
Q6IA61	     63894
Q6IA65	     79810
Q6IA66	     80017
Q6IA67	    114883
Q6IA69	     55191
Q86SN2	     55191
Q9HA25	     55191
Q9NVM8	     55191
Q6IA73	     64284
Q6IA77	     55325
Q6IA84	     55577
Q53GZ0	     55250
Q687Y8	     55250
Q6IA86	     55250
Q8N5C2	     55250
Q96GV4	     55250
Q96PI7	     55250
Q9H9N0	     55250
Q9NV81	     55250
Q6IA87	     55248
Q6IA88	     54407
Q6IA90	     55217
Q6IA92	      9985
Q6IA94	     60528
Q6IA96	     23645
Q6IA97	     55151
Q6IA98	     55147
Q6IAA3	     55108
Q6IAA5	     55048
Q6IAA7	     55017
Q6IAA8	     55004
Q6IAB8	     54936
Q6IAC1	     55013
Q6IAC3	     55644
Q6IAC4	     54918
Q6IAC5	     55643
Q6IAC8	     54535
Q6IAD0	     54622
Q6IAD3	     54494
Q6IAD4	      4851
Q6IAD7	     54544
Q6IAD8	     27173
Q6IAD9	     11274
Q6IAE2	     54606
Q6IAE4	      4007
Q6IAE6	     10008
Q6IAE8	     51534
Q6IAF9	     51313
Q6IAG1	     57336
Q6IAG3	     27190
Q6IAG4	     65008
Q6IAG7	     51282
Q6IAG8	     58475
Q6IAH0	     27258
Q6IAH1	     56521
Q6IAH3	     51699
Q6IAH4	     56984
Q6IAH5	     51109
Q6IAI0	     51493
Q6IAI2	     25855
Q6IAI3	      4338
Q6IAI7	     51438
Q6IAJ1	     27086
Q6IAJ2	     51528
Q6IAJ3	    252839
Q6IAJ7	     51300
Q6IAJ9	     51268
Q6IAK1	     51062
Q6IAK3	     26020
Q6IAK6	     55974
Q6IAL4	     10516
Q6IAL5	      8802
Q6IAL8	     10626
Q6IAL9	      9232
Q6IAM0	      8666
Q6IAM1	     11170
Q6IAM4	      2029
Q6IAM6	     51056
Q6IAM7	     23478
Q6IAN0	     25979
Q6IAN2	     55179
Q6IAN3	     25827
Q6IAN5	     11277
Q6IAN8	      9709
Q6IAN9	      7105
Q6IAP1	     24142
Q6IAP2	      9240
Q6IAP3	      5414
Q6IAP4	      8677
Q6IAP6	      7106
Q6IAP8	      1999
Q6IAP9	      9128
Q6IAQ0	      5826
Q6IAQ1	     10434
Q6IAQ2	      6391
Q6IAQ4	     11154
Q6IAQ5	     10400
Q6IAQ7	     93974
Q6IAQ8	     51726
Q6IAR0	     51207
Q6IAR2	     11221
Q6IAR3	     10783
Q6IAR4	     10401
Q6IAR5	     22888
Q6IAR6	     23641
Q6P3T4	        38
Q6P3T6	      1759
Q6P3U2	      6046
Q6P3U4	     54551
Q6P3U5	     23082
Q6P3U6	     64359
Q6P3U7	      6256
Q6P3V0	     25853
Q6P3V1	    133584
Q6P3V2	    199704
Q8TE95	    199704
Q96MV3	    199704
Q6P3V3	      2635
Q6P3V5	      4855
Q6P3V6	      2898
Q6P3W1	     23082
Q6P3W2	    120526
Q6P3W4	      1609
Q6P3W6	    440673
Q6P3W7	     55681
Q6P3W9	      2101
Q6P3X3	     55622
Q6P3X8	    267002
Q6P432	      9360
Q6P433	     84501
Q6P434	    641649
Q6P439	     23053
Q6P440	     57680
Q6P441	     57187
Q5JWR7	    113115
Q6P444	    113115
Q6ZUE8	    113115
Q7L3U6	    113115
Q9BZ39	    113115
Q6P447	    653440
Q6P448	      4101
Q6P448	    266740
Q6P449	     55298
Q6P450	     23563
Q6P452	       307
Q6P453	      8237
Q6P454	     64764
Q6P455	      1763
Q6P456	     83605
Q6P457	     81610
Q6P458	      2794
Q6P461	    142827
Q6P464	    157313
Q6P468	      8239
Q6P470	      9659
Q6P475	     22832
Q6P476	     79663
Q6P486	     23165
Q6P490	      2580
Q6P491	     28923
Q6P492	    123099
Q6P495	     23036
Q6P497	    149175
Q6MZT9	     57185
Q6P499	     57185
Q9BVE6	     57185
Q6P4A1	     79809
Q6P4A4	     23352
Q6P4A5	      3833
Q6P4A7	    119559
Q6WSU4	    119559
Q86TD9	    119559
Q6P4B0	    337867
Q6P4B1	     26030
Q6P4B2	     57570
Q6P4B4	      5198
Q6P4C0	     84561
Q6P4C1	     66035
Q6P4C3	     55633
Q6P4C5	     83636
Q6P4C7	      3856
Q6P4C9	      1915
Q6P4D2	    200765
Q6P4D3	      9465
Q6P4D5	    159091
Q6P4D7	     53346
Q6P4D8	       154
Q6P4D9	       943
Q6P4E0	     58497
Q6P4E1	    113201
Q6P4E2	    113251
Q6P4E4	      6168
Q6P4E6	     84068
Q6P4E8	      9180
Q6P4F1	     84750
Q6P4F4	      6953
Q6P4F6	    352909
Q6P4F7	      9824
Q6P4F9	      9462
Q6P4G0	      9400
Q6P4G1	      2941
Q6P4G2	     55012
Q6P4G6	     57650
Q6P4G7	      6955
Q6P4G9	     28227
Q6P4H0	    373156
Q6P4H1	    160364
Q6P4H3	       208
Q6P4H4	      5795
Q6P4H5	      5156
Q6P4H6	       525
Q6P4I0	      6636
Q6P4I2	     84942
Q6P4I5	     90557
Q6P4I7	      6955
Q6P4I8	      3495
Q6P4J0	      8260
Q6P4P9	     30832
Q6P4Q1	    130271
Q6P4Q2	      3344
Q6P4Q6	     54893
Q6P4Q7	     26504
Q6P4R1	       720
Q6P4R2	     56134
Q6P4R3	      5774
Q6P4R4	     64921
Q6P4R6	      2042
Q6P4R7	      6720
Q12869	      4798
Q15312	      4798
Q6P4R8	      4798
Q9H048	      4798
Q6P4R9	     23328
Q6P514	     90333
Q6P515	      5164
Q6P516	      4703
Q6P517	    202333
Q6P518	     56165
Q6P519	    340277
Q6P520	      5672
Q6P521	     10144
Q6P524	      5007
Q6P525	      1734
Q6P526	     23365
Q6P528	     54829
Q6P530	     26000
Q6P531	    124975
Q6P532	    132014
Q6P533	    157777
Q6P576	      6787
Q6P578	      7267
Q6ZMQ5	    169436
Q6ZMQ7	      3603
O75136	      9625
Q6ZMQ8	      9625
Q6ZN31	      9625
Q86X28	      9625
Q6ZMQ9	     23255
Q6ZMR1	      5138
Q6ZMR2	    137902
Q6ZMR3	    160287
Q6ZMR5	    339967
Q6ZMR6	     64764
Q6ZMS1	    197335
Q6ZMS3	      1465
Q6ZMS6	     22898
Q6ZMS7	    155060
Q6ZMS8	       871
Q6ZMS9	      1804
Q6ZMT1	    342667
Q6ZMT3	    343450
Q6ZMT7	    284370
Q6ZMU0	       210
Q6ZMU2	     54778
Q6ZMU3	      5754
Q6ZMU4	      5127
Q6ZMU5	    493829
Q6ZMU6	     51547
Q6ZMU7	    285641
Q6ZMU8	    140685
Q6ZMU9	     84077
Q6ZMV1	      2975
Q6ZMV3	    389840
Q6ZMV4	    127255
Q2MDE3	    221458
Q2MDE4	    221458
Q5T8J6	    221458
Q6ZMV9	    221458
Q6ZWE3	    221458
Q86T87	    221458
Q8WTV4	    221458
Q6ZMW0	    493860
Q6ZMW2	    158431
Q6ZMW4	      2664
Q6ZMW5	       207
Q6ZMW7	      9581
Q6ZMW8	     79776
Q6ZMX0	     81627
Q6ZMX5	    221400
Q6ZMX6	     80816
Q6ZMX7	     79659
Q6ZMX8	    388569
Q6ZMY0	     64848
Q6ZMY1	     23637
Q6ZMY3	     90853
Q6ZMY5	    133482
Q6ZMY6	    126248
Q6ZMY9	    340385
Q6P6A4	    127544
Q6ZMZ0	    127544
Q6ZMZ1	      9020
Q6ZMZ2	     51547
Q6ZMZ3	    161176
Q6ZMZ4	    253769
Q6ZMZ6	     54989
Q6ZMZ9	    285989
Q6ZN00	      6932
Q6ZN04	     84206
Q6ZN05	      7204
Q6ZN08	      7617
Q6ZN10	     64763
Q6ZN11	    390927
Q6ZN12	    376940
Q6ZN13	     64333
Q6ZN14	     81794
Q6ZN16	    389840
Q6ZN17	    389421
Q6ZN18	    121536
Q6ZN20	     79776
Q6ZN22	      7434
Q6ZN23	      7579
Q6ZN25	    170692
Q6ZN27	     57547
Q6ZN29	     79776
Q6T3A3	     54796
Q6ZN30	     54796
Q8NAR2	     54796
Q9H6J0	     54796
Q9NXV0	     54796
Q6ZN33	      5527
Q6ZN34	     22933
Q6ZN38	    143162
Q6ZN40	      7168
Q6ZN42	     80742
Q6ZN43	     79616
Q6ZN44	     90249
Q8TF26	     90249
Q96GP4	     90249
Q6ZN45	      8997
Q6ZN46	    114780
Q6ZN50	     23762
Q6ZN53	     29072
Q6ZN55	     64763
Q6ZN57	     80108
Q6ZN59	     54843
Q6ZN62	    121536
Q6ZN63	    154664
Q6ZN64	      4752
Q6ZN66	    163351
Q6ZN67	    260293
Q6ZN71	    140733
Q6ZN75	    170691
Q6ZN79	    440077
Q6ZN81	    340811
Q6ZN83	    196883
Q6ZN84	     60494
Q6ZN86	    163351
Q6ZN89	     50861
Q6ZN91	     79763
Q6ZN94	     23046
Q6ZN96	    114793
Q6ZN99	      9810
Q6ZNA0	     54993
Q6ZNA2	      5209
Q6ZNA3	     84886
Q6ZNA4	     54778
Q6ZNA5	    391059
Q6ZNA7	      1261
Q6ZNA8	      5888
Q6ZNA9	      7748
Q6ZNB1	      3614
Q6ZNB2	     90019
Q6ZNB6	    152518
Q6ZNB8	     84467
Q6ZNB9	    388561
Q6ZNC1	    283358
Q6ZNC4	    619279
Q6ZNC5	    259173
Q6ZNC6	     84622
Q6ZNC7	    259173
Q6ZNC8	    154141
Q6ZND0	     84542
Q6ZND2	     84129
Q6ZND3	      7738
Q6ZNE4	      8514
O94920	     22863
Q6ZNE5	     22863
Q6ZNE6	    285527
Q9P2I3	     57553
Q7RTP7	     84953
Q7RTP8	      3831
Q7RTQ0	      3831
Q7RTQ1	      3831
Q7RTQ2	      3831
Q7RTQ3	      3831
Q7RTQ4	      3831
Q7RTQ6	      3831
Q7RTQ7	      3831
Q7RTQ8	      3831
Q7RTQ9	      3831
Q7RTR0	    338321
Q7RTR4	    126205
Q645X0	    353164
Q7RTR8	    353164
Q7RTS1	    168620
Q7RTS2	    121549
Q7RTS3	    256297
Q9HC25	    256297
Q7RTS5	    347741
Q7RTS6	     92736
Q7RTS7	    121391
Q6P2P5	     54808
Q7RTS9	     54808
Q8N2M0	     54808
Q9BVE9	     54808
Q7RTT1	     28227
Q7RTT2	    196374
Q7RTT3	    280660
Q7RTT4	    280659
Q7RTT5	    280658
Q7RTT6	    280657
Q7RTT7	    143570
Q7RTT9	    222962
Q7RTU0	    641383
Q7RTU1	    150921
Q7RTU2	    145873
Q7RTU3	    167826
Q8N8Q0	    167826
Q7RTU7	    333927
Q7RTU8	     10083
Q7RTU9	    161497
Q7RTV0	     84844
Q9UH06	     84844
Q7RTV2	    221357
Q7RTV3	    195828
Q5JU02	    195827
Q7RTV5	    195827
Q7RTV6	       108
Q7RTV7	       111
Q7RTV8	      3084
Q7RTW3	      3084
Q7RTW4	      3084
Q7RTW5	      3084
Q7RTW7	    130749
Q7RTW8	    146183
Q8NA86	    146183
Q96M76	    146183
Q5TA49	     83756
Q7RTX0	     83756
Q8NGW9	     83756
Q7RTX1	     80835
Q8NGZ7	     80835
Q8TDJ7	     80835
Q8TDJ8	     80835
Q8TDJ9	     80835
Q8TDK0	     80835
Q7RTX2	     55229
Q7RTX4	     79646
Q7RTX5	     80025
Q7RTX7	    378807
Q7RTX9	    151473
Q7RTY0	    201232
Q7RTY1	    220963
Q7RTY4	    339967
Q7RTY7	    341350
Q7RTY8	    344805
Q7RTZ0	     84301
Q7RTZ1	    341277
Q7RTZ3	      3932
Q7RU00	     27178
Q7RU03	      1999
Q7RU04	      6051
Q7RU05	     10440
Q7RU06	      6006
Q7RU07	     23585
Q2A686	      6007
Q2A686	      6006
Q7RU08	      6007
Q7RU08	      6006
Q7Y626	      4513
Q7YCC7	      4514
Q7YNW6	      3107
Q7YNW9	      3106
Q7YNX0	      3106
Q7YNX1	      3106
Q7YNX2	      3106
Q7YNX3	      3106
Q7YNX4	      3106
Q7YNX5	      3106
Q7YNX6	      3107
Q7YNX7	      3105
Q7YNX8	      3105
Q7YNX9	      3105
Q7YNY0	      3105
Q7YNY1	      3105
Q7YNY2	      3105
Q7YNY3	      3107
Q7YNY3	      3106
Q7YNY4	      3107
Q7YNY4	      3106
Q7YNY5	      3106
Q7YNY6	      3106
Q7YNY7	      3107
Q7YNY8	      3107
Q7YNY9	      3123
Q7YP04	      3126
Q7YP17	      3106
Q7YP18	      3106
Q7YP19	      3106
Q7YP20	      3106
Q7YP21	      3106
Q7YP22	      3105
Q7YP23	      3105
Q7YP24	      3105
Q7YP25	      3106
Q7YP26	      3106
Q7YP27	      3106
Q7YP28	      3107
Q7YP28	      3106
Q7YP29	      3107
Q7YP30	      3106
Q7YP31	      3105
Q7YP32	      3106
Q7YP33	      3106
Q7YP55	      3106
Q7YP59	      3119
Q7YP60	      3105
Q7YP61	      3106
Q7YP62	      3134
Q7YP63	      3127
Q7YP69	      3119
Q7YP76	      3105
Q7YP79	      3106
Q7YP80	      3107
Q7YPH3	      3106
Q7YPH4	      3106
Q7YPH5	      3106
Q7YPH6	      3106
Q7YPT8	      3117
Q7YPW2	      3119
Q7YPW4	      3105
Q7YPZ8	      3127
Q6IAR7	      9623
Q6IAS0	      7348
Q6IAS2	      5636
Q6IAS4	       911
Q6IAS7	      3660
Q6IAS8	      5873
Q6IAT1	      2665
Q6IAT2	      2653
Q6IAT4	       811
Q6IAT5	      2091
Q6IAT6	      4048
Q6IAT7	     11077
Q6IAT8	       567
Q6IAT9	      5694
Q6IAU2	      2634
Q6IAU3	     10950
Q6IAU5	      5496
Q6IAV0	      4023
Q6IAV1	      1514
Q6IAV3	     10209
Q6IAV4	     10263
Q6IAV5	      5019
Q6IAV7	      8269
Q6IAV9	      4942
Q6IAW1	     11337
Q6IAW3	      1020
Q6IAW5	       813
Q6IAW6	     10912
Q6IAW7	     29906
Q6IAX0	      4062
Q6IAX1	      2222
Q6IAX2	      6144
Q6IAX3	     24138
Q6IAX4	      6252
Q6IAX5	      3646
Q6IAX6	      9061
Q6IAX7	      6620
Q6IAX9	      6734
Q6IAY3	      5435
Q6IAY4	     11070
Q6IAY9	      4477
Q6IAZ2	       962
Q6IAZ3	      8674
Q6IAZ4	     10327
Q6IAZ5	      9443
Q6IAZ6	      6001
Q6IAZ7	       706
Q6IAZ8	      9270
Q6IAZ9	      4717
Q6IB01	      5502
Q6IB04	      5281
Q6IB05	      9412
Q6IB06	      7263
Q6IB07	      1312
Q6IB11	     10857
Q6IB12	     10467
Q6IB14	      1528
Q6IB15	     10652
Q6IB17	      2954
Q6IB18	     10949
Q6IB19	     10899
Q6IB22	      5699
Q6IB23	      8625
Q6IB24	      5147
Q6IB27	     10406
Q6IB28	      7389
Q6IB29	     10969
Q6IB30	      2273
Q6IB32	       533
Q6IB33	      9550
Q6IB35	      6628
Q6IB36	      3001
Q6IB37	      9535
Q6IB39	      6039
Q6IB42	      4633
Q6IB45	      8665
Q6IB46	      1975
Q6IB50	      3223
Q6IB52	      5329
Q6IB54	       522
Q6IB55	      5408
Q6IB58	     10211
Q6IB63	      5876
Q6IB64	      6919
Q6IB65	       965
Q6IB68	     26292
Q6IB71	      5684
Q6IB74	      5005
Q6IB75	      2953
Q6IB76	      4729
Q6IB77	     10249
Q6IB78	      8813
Q6IB80	      4709
Q6IB81	      9929
Q6IB83	      8553
Q6IB86	      6637
Q6IB87	      3963
Q6IB89	      4701
Q6IB90	      1475
Q6IB91	      5106
Q6IB93	       648
Q6IB95	      8764
Q6IB97	       341
Q6IB98	      8667
Q6IB99	     11228
Q6IBA0	      4725
Q6IBA1	      2167
Q6IBA2	     10923
Q6IBA3	       475
Q6IBA7	      3958
Q6IBA8	      9296
Q6IBA9	      8743
Q6IBB0	     10581
Q6IBB1	      9587
Q6IBB2	      9524
Q6IBB3	      9551
Q6IBB5	      4694
Q6IBB7	      7979
Q6IBB8	     11316
Q6IBC0	      3155
Q6IBC3	      1512
Q6IBC4	      4726
Q6IBC6	      1827
Q6IBC8	       694
Q6IBC9	      9452
Q6IBD0	      1043
Q6IBD1	      6146
Q6IBD2	      1474
Q6IBD3	      2014
Q6IBD4	      5440
Q6IBD5	      4632
Q6IBD6	      6363
Q6IBD7	      2170
Q6IBD8	     10542
Q6IBE0	      1123
Q6IBE3	      4245
Q6IBE5	      6399
Q6IBE6	      6484
Q6IBE8	      8992
Q6IBF1	      8933
Q6IBF4	      3158
Q6IBF6	      3050
Q6IBF8	      5639
Q6P579	     55769
Q6P586	      2063
Q6FIC7	     81889
Q6P587	     81889
Q96RY1	     81889
Q9H0N6	     81889
Q6P589	     79626
Q6P594	      8520
Q6P595	     58477
Q6GMU2	    147700
Q6P597	    147700
Q8NAL1	    147700
Q8WWJ9	    147700
Q6P599	    219855
Q6P5A0	     55362
Q6P5A2	     85358
Q6P5A3	     51663
Q6P5A4	      3635
Q6P5A5	     54910
Q6P5A6	     79818
Q6P5P6	    221823
Q6P5P7	    127255
Q6P5P8	       202
Q6P5P9	        21
Q6P5Q2	     84952
Q6P5Q4	    392780
Q6P5Q5	      6983
Q6P5Q7	    493860
Q6P5R0	      7170
Q6P5R1	      9528
Q6P5R5	      3514
Q32Q77	    200916
Q6P5R6	    200916
Q6P5R9	     25938
Q6P5S0	    374864
Q5VUP2	    352999
Q6P5S2	    352999
Q6P5S5	     10431
Q6P5S9	     27000
Q6P5T0	       364
Q6P5T2	       283
Q6P5T7	      5592
Q6P5T8	      6868
Q6P5T9	     60592
Q6P5U3	    202333
Q6P5U4	     80332
Q6P5V6	     27131
Q6P5V8	     84236
Q6P5W1	     84280
Q6P5W5	     55630
Q7L5S5	     55630
Q9H6T8	     55630
Q9NXC4	     55630
Q6P5W6	       863
Q6P5W7	     23596
Q6P5W8	    199223
Q6P5W9	      5586
Q6P5X0	    125206
Q6P5X2	     55132
Q6P5X6	    124930
Q6P5X7	    137835
Q6P5X8	     27434
Q6P5Y1	     11035
Q6P5Y2	     55904
Q6P5Y5	       984
Q6P5Y6	     60437
Q6P5Z2	     29941
Q9UM03	     29941
Q6P5Z3	     92126
Q6P5Z4	      9564
Q6P5Z6	      1760
Q6P5Z7	    203197
Q6P5Z9	      6249
Q6P600	     51742
Q6P602	    203068
Q6P652	    389136
Q6P653	     54874
Q6P656	    161502
Q8N906	    161502
Q6P657	     23129
Q6P658	     23048
Q6P661	    374393
Q6P664	     55127
Q6P665	     58517
Q6P666	      1327
Q6P667	     53616
Q6P668	      8481
Q6P669	      3716
Q6P670	      7140
Q6P671	       672
Q6P674	    160419
Q6P675	    222166
Q6P676	    246778
Q6P681	     10042
Q6P6A5	     23141
Q6P6A9	    285367
Q6P6B1	    203111
Q6P6B3	    146664
Q6P6B4	    128061
Q6P6B6	     57169
Q6P6B7	     54522
Q9NT01	     54522
Q6P6B8	    139411
Q6P6C1	     27433
Q6P6C2	     54890
Q9NXD6	     54890
Q6P6D1	     25966
Q6P6D3	    284217
Q6P6D5	      4661
Q6P6D7	      5223
Q6P6D9	    252995
Q6P6H6	     51575
Q6P707	       800
Q6P708	      1317
Q6P711	    149345
Q6P712	     10592
Q6P7E6	      2528
Q6P7E7	     79712
Q6P7J9	     11173
Q6P7N7	    388730
Q6P7N9	      4938
Q6P7P0	     80013
Q6P7P1	       472
Q6P7T4	     23288
Q6P7T5	      9425
Q6P7T6	    255027
Q6P985	    285203
Q6P986	      4649
Q6P988	    147111
Q6P991	      8493
Q6P994	     23218
Q6P995	    165215
Q6P9A1	    348327
O95903	    374378
Q6P9A2	    374378
Q8NDY9	    374378
Q6P9A3	    256051
Q8NAR4	    256051
Q6P9A4	     54778
Q6P9B6	     57707
Q6P9B9	     80789
Q6P9C1	       405
Q6P9C2	      1852
Q6P9C5	      6530
Q6P9C6	      1820
Q6P9C8	      9388
Q6P9C9	     10620
Q6P9D1	      2734
Q6ZNE7	     65009
Q6ZNE9	    285180
Q6ZNF9	      4781
Q6ZNG0	    253639
Q8N223	    253639
Q6MZR0	    162966
Q6ZNG1	    162966
Q6ZNG8	       833
Q6ZNG9	    124751
Q6ZNH0	     84630
Q6ZNH1	    284656
Q6ZNH3	     64699
Q6ZNH5	    162968
Q6ZTD2	    162968
Q9UIA8	    162968
Q6ZNH8	     85442
Q6ZNI0	    140687
Q6ZNI1	    343413
Q6ZNI4	    124857
Q6ZNI6	     93979
Q6ZNI8	    149469
Q6ZNI9	      4542
Q6ZNJ0	      8771
Q6ZNJ0	     51750
Q6ZNJ1	     23218
Q6ZNJ2	     11336
Q6ZNJ4	    376497
Q6ZNJ6	    340665
Q6ZNJ7	     60677
Q6ZNJ8	    221927
Q6ZNJ9	      2588
Q6ZNK1	      1118
Q6ZNK2	     94120
Q6ZNK3	       752
Q6ZNK4	     80216
Q6ZNK5	     64005
Q6ZNK8	     83874
Q6ZNL1	    221927
Q6ZNL2	     80709
Q6ZNL4	      4627
Q6MZY1	    152273
Q6ZNL6	    152273
Q7Z303	    152273
Q8IYP3	    152273
Q8N861	    152273
Q8N8G4	    152273
Q6ZNL7	     57680
Q6ZNL8	    150094
Q6ZNM0	     57449
Q6ZNM1	     89932
Q6ZNM2	    283629
Q6ZNM4	     11174
Q6ZNM5	    126123
Q6ZNN1	    253143
Q6ZNN4	      1302
Q6ZNP1	      4638
Q6ZNQ1	    200014
Q6ZNQ5	      2068
Q6ZNQ7	    374868
Q6ZNQ9	      5330
Q6ZNR0	    641649
Q6ZNR1	    171558
Q6ZNR2	     91289
Q6ZNR5	     78996
Q6ZNR8	    284739
Q6ZNR9	       780
Q6ZNS7	      4794
Q6ZNT2	      8844
Q6ZNU2	       930
Q6ZNU6	     56987
Q6ZNV3	     83478
Q6ZNV9	    140683
Q6ZNW0	     30968
Q6ZNW6	     57484
Q6ZNW8	    374868
Q6ZNX0	      7410
Q6ZNZ0	       977
Q6ZNZ8	     10848
Q6ZP00	      6397
Q6ZP09	      1690
Q6ZP16	      1832
Q6ZP18	     51161
Q6ZP23	       492
Q6ZP27	     54896
Q6ZP29	     54896
Q6ZP35	       309
Q6ZP36	    130029
Q8N8R4	    130029
Q96Q31	    130029
Q6ZP37	      2584
Q6ZP38	     80176
Q6ZP40	    374977
Q6ZP45	      3159
Q6ZP52	    116372
Q6ZP56	       821
Q6ZP65	     92558
Q6ZP76	      7168
Q6ZP78	      3270
Q6ZP79	      9510
Q6ZP81	      7273
Q6ZP84	    162605
Q6ZP85	     28396
Q6ZP98	    388289
Q6ZPA1	    388566
Q6ZPA3	      4046
Q6ZPA9	      8839
Q6ZPB1	    128653
Q6ZPB2	     83546
Q6ZPB4	      2801
Q6ZPC2	      7421
Q6ZPC4	       726
Q6ZPC8	      5935
Q6ZPD0	     10953
Q6ZPD1	     54776
Q6ZPD2	    282969
Q6ZPD4	     25966
Q6ZPD6	    147183
Q6ZPD7	    124975
Q6IEE2	    347516
Q6ZPD8	    347516
Q6ZPD9	    147991
Q6ZQN1	    254956
Q6ZQN2	     79026
Q6ZQN7	    353189
Q6ZQP0	    374868
Q6ZQP2	      2109
Q6ZQQ6	     83889
Q6ZQR4	     10077
Q6ZQR5	     79949
Q6ZQR7	    285464
Q6ZQR9	     55083
Q6ZQS1	    284613
Q6ZQS8	       783
Q6ZQS9	    375790
Q6ZQT8	    147965
Q6ZQT9	      7165
Q6ZQU0	    146705
Q6ZQU1	    206938
